TEXT,label
你这傻逼玩意打字好慢我还以为你去复活你妈了,1.0
你?的逼是不是粘你脸上了？要不你怎么长了一副逼样儿,1.0
你爹我一顿暴打揍的你瞎妈的子宫打成稀巴烂浆糊然后把你蠢妈的肠子都拉出来做成美味可口的香肠大发慈悲喂给路边的那些流浪汉吃,1.0
想不通啊，你妈从清朝开始卖淫现在都2020全面小康了，怎么你家还是没钱凑给你吃顿热翔补补你傻脑?,1.0
你在野区找你母亲的骨灰盒呢？,1.0
有些人的脸，丑得像一桩冤案,1.0
你母亲张开了血盆大口还真是让我大吃一惊 看来你母亲能狼吞虎咽地吃下我拉的稀屎,1.0
请你不要用你的排泄器官对我说话，这是很不礼貌的，谢谢！,1.0
有你搁这儿野的时间 还不如告诉你爸妈把当年那几分钟拿去散步,1.0
请让我先捅烂你亲妈臭逼为敬,1.0
Hey，请问一下，你的棺材是翻盖的还是滑盖的,1.0
跟你能好好说话，但不能说好话,1.0
你长的脑袋只是为了显高,1.0
你不就是个那样货色蛮你以为你什么东西我,1.0
你若先走了，转身时就不好怪我也在背对着,1.0
我也不想打击你了你去动物园看看有没有适宜的工作适合你，你这样上乱跑很容易被警察射杀的,1.0
作为失败的典型，你真的是太成功了,1.0
我就不明白绳子太长就会打结，而你的舌头却不能？,1.0
我是你爸 千变万化,1.0
滚回家把你女马叫出来给大家草草,1.0
咱们拥有的只是立体图形的身材,1.0
别对着我叫，我小时候被狗吓过,1.0
生与死轮回不止，我?生，你?死,1.0
你活着也忒有勇气了把,1.0
你的长相我无法形容，具体请看村东头那个老狗拉的? 上的蛆,1.0
你的脸好像月球表面，坑坑洼洼的,1.0
你的妈像葵花，整天上网日你妈,1.0
敦煌来的？壁画那么多！,1.0
你妈被老子用鞋子踩烂了臭脸，在粪坑和粪蛆交配多了，应该把你爹妈剐了丢粪坑里在让你的罪恶基因在粪坑里呆着好！,1.0
你那臭婊子妈被大猩猩折磨致死你野爹我用杀猪刀把你婊子妈的四肢砍断装在袋子里做成便携肉便器解决你野爹我的生理需求,1.0
复制黏贴你爷爷我的东西是想着让你妈学习有丝分裂的技术保证你多几个妈备用呢？,1.0
老子今天可是充满了战斗力，替天行道撕下你的假阴帝。,1.0
小逼崽子你跟谁俩呢草你吗的给你爹耍蛮横呢？,1.0
你妈被轮奸了,1.0
你这个烂货，完全是当今社会的毒瘤，老子要在你烂MP里面安一个定时炸弹，3次密码不对，马上爆炸,1.0
狗日的汉奸,1.0
恶心母亲抱着恶心哭，为什么呢？正因恶心死了,1.0
几斤几两自己把握分寸 不是什么货色都能活下去,1.0
到了聪明人都无技可施时，笨人想出来的法子必须最有用,1.0
哪天遇上个满不吝的，给你一板儿砖，你就知道什么是肝儿颤了,1.0
你妈生你的时候是不是把羊水和脐带挤到你萎缩的小脑里了啊，不然怎么生出你个小猫痴呆的孤儿废物？,1.0
记得下点调料，这样你家人吃起来才会有味道,1.0
有病你治病，你别找我啊，我又不是兽医,1.0
你妈的头，像皮球，一脚踢到百货大楼,1.0
我也看不下去了，再次化身李青一脚q踢到你妈子宫，你妈瞬间高朝，子宫爆炸！她忍痛将我脚强行抽出来想走，没想到我瞬间w眼一记猛龙摆尾将你妈再次踢晕在墙上按住盲目抽查！你妈此时残血醒来交闪现想跑，我再次闪现q接e一掌将你妈拍在地板上再次强间，完！成！单！杀！,1.0
好好活着，正因咱们会死很久很久,1.0
我可没说你不好脸，我是说不好脸的都是你这样的,1.0
城外三十里火光冲天烧的就是你飘零的骨灰,1.0
我反手赏你妈一个不侧漏的骨灰盒,1.0
你一岁死妈，两岁死爸，三岁你姐卖批把你养大，你到现在还不听话,1.0
天使之因此会飞，是正因她们把自我看得很轻…,1.0
你的长相很提神的说！?(～￣▽￣)～,1.0
现在网上冲浪不需要智商的吗。,1.0
今天风好大 不知道你妈的棺材漏不漏风,1.0
看你那脸，火星撞你的脸还要被反弹,1.0
应对美女，咱们坐立不安,1.0
仔细看看我这个巴掌还真适合你这张脸,1.0
把我气死，你当孤儿？,1.0
你是不是性無能所以在網上自我高潮找存在感,1.0
你的嘴简直能给农田施肥,1.0
你妈生你的时候是不是在上厕所，导致你现在满脑子的屎,1.0
你左看像白痴，右看像傻子，上看像头猪，下看像头驴,1.0
你妈什么时候死的你都不知道，烂地里你都挖出来当化肥用，你可真jb是个带孝子,1.0
你不好说话好吗？你一说话就把你的智商暴露了,1.0
你别和我说话，正因我听不懂，在别人的眼中看来，我和条猪在吵架件很愚蠢的事,1.0
真想立马把我码的鞋bia到你码的脸上,1.0
有空搁?? 这bbll不如赶紧买张高铁票赶回家趁你? 弥留之际问清楚你到底几个爹,1.0
别这么说人家，人家也村头一朵花呢，但是自从她是花之后，牛粪都没,1.0
你打扮成这样，是对这个世界有什么不满么,1.0
你那成千上万的憨批野爹怎么怎么还没葬满山头,1.0
长相惭愧身体残废脑袋进水屁眼似,1.0
你爹抱着你妈的遗照在那边欢天喜地的拿你的骨灰拌饭喂狗，可怜的狗狗在你那漂移的灵车上蹦迪，今天就是在你坟前唱一首东风破，你个傻狗还不如去自家后院刨坟给你全家,1.0
你怎么不去拼多多拼个妈回来？ ？,1.0
你全家非主流，你妈?袜子，你爸锡纸头,1.0
孩子回家买两瓶妇炎洁孝顺一下你的爸妈吧,1.0
我这是在骂你?你一个白痴，我说你像个白痴，我他妈这是在减轻你智障程度，相当于在夸你,1.0
安逸噢？瓜P一个二个的带啥子哟恁恩莽撮撮的哦砍脑壳的背时娃儿末求天盎撮盎错的找不求到带弄些啥子玩意儿,1.0
能认识自己是个什么东西，都是好样的,1.0
你婊子妈在阴间卖逼死也不改老本行。,1.0
感情不是避难所，想进去避难的话，是会被赶出来的,1.0
我知道你一下子接受不了这么大的信息量，但是教了你这么多次出牌先出炸、射人先射妈，还是学不会，充分暴露了你是一个弱智的本质毕竟你的大脑只有单线程，但是日子久了你会发现你妈还是你妈，就是你爸可能每天一张新面孔了不过你这样的低能拖油瓶，不知道哪个倒霉鬼会接盘,1.0
春哥曾哥都比你有女生味,1.0
长的像人真的难为你了,1.0
你?的死亡通知书由文学家标爷 也就是你野爹我来谱写,1.0
我也不想以貌取人，我也有发奋看见你的灵魂呀，结果你的灵魂也没有的外表美啊,1.0
你把满是恶臭的你妈的大粪直肠套在了你母亲的硕大头颅上后使劲用脚踹你妈的蛆头,1.0
建议你赶紧网贷不然凑不够你妈棺材钱后天她就去火化了?,1.0
小废物你好，野爹我一道毁灭光线把你婊子妈乳房连同你家祖宗八代的祖坟射上天空变为绚烂烟火洒下万点光芒，还他妈UFO呢真他妈喜庆,1.0
瞧你把你老婆滋润的像朵鲜花儿…,1.0
操你妈千遍也不厌倦 操你妈的感觉像初夜 我当年开你妈苞骑 操你姥 迷奸你奶 颜射你妹 我会乱说吗,1.0
别挺了，再挺也就一旺仔小馒头,1.0
什么弱智新型杂交鱼种麻烦离我远点，你脸部分辨率太高影响老子视觉感受，你妈生你时是不是把人扔了把胎盘养大的，还是普天之下皆你爸，一人一条染色体凑出来组装组成了你?,1.0
你走了之后，我会送鲜花给你妈的,1.0
你脖子上顶着啥东西，哗啦啦的水都流出来了,1.0
XX最帅了尤其是你的遗像，那不屈的眼神深深打动了我让我不禁为你的灵桌上放了一个?,1.0
服天不服人。若是天的安排，我承受，若是人的践踏，我抗争,1.0
老子把你野妈赶去湘西做成血尸给你几个野爹轮流开荤，你还要哭着求你几个野爹上你给你生个乱搞的杂种,1.0
我看你妈得了淋菌性尿道炎 也要强忍鸡巴戳穿流脓逼的快感 得到你爸爸的脓精子 然后冒着艾滋母胎传染危险 生下你这个生来软下疳的畜生 从村头打铁t逼老王到村尾拉皮条卖鸡花老刘你都睡到一层两层三四五层绿帽子给你鸡巴肉肿瘤的爸爸,1.0
你的长相突破了人类的想象...,1.0
窝囊废要不要点逼脸你个骚几把东西，你贱成这样吓得你妈一晚上被五百只公猪轮奸,1.0
我把你婊子? 挂艾菲尔铁塔放烟花把你妈的臭bi炸的稀巴烂,1.0
偷一个人的主意是剽窃，偷很多人的主意就是研究,1.0
帅的话人类就只得用无性生殖,1.0
狗废 物我在你面前踹你妈臭 逼两脚却不料你下贱老母潮喷冲垮了奈何桥从此与你这可怜牲畜阴阳两隔，你彪子妈只能以恶臭潮吹滋你一脸作为遗物，声声放浪的淫叫作为临终遗言,1.0
给自拍是族谱的蛆,1.0
你是大变态,1.0
你应该很喜欢健身吧，看你挺会抬杠的,1.0
你赶紧去转发几条锦鲤，保佑你?今晚不死,1.0
敲敲你的脑袋可以发现那三千吨潮水的涛声依旧,1.0
完了，你也不理我，我成狗不理了！,1.0
没声回复你爹了？那我睡了，在我梦里老子猛操你妈不休不止，别吵老子否则你妈当场形神俱灭,1.0
您原来还有爹妈呢，是不是您爹妈从小把您扔深山老林里让母狗喂您长大，不然您怎么不会说人话呢,1.0
我无外乎也就讨厌两种人：一种是你这样儿的；还有一种是不管你以后变成什么样那样儿的,1.0
你就像根苦瓜，穿得这么清凉，长得这么败火,1.0
思想有多远，你就滚多远；光速有多快，你就滚多快,1.0
妹妹脸上腮红太淡了，姐姐用手掌给你补补吧,1.0
老子把你妈从坟里挖出来给你野狗爹乱伦,1.0
在天国和五名乌干达黑人同时拳交致死的亲妈都决定为你起尸鼓掌,1.0
你妈东莞卖逼黑直肠烂子宫 生了你这么个梅毒三期红斑狼疮烂全身滥交操坏脑子艾滋没救的便宜女儿，脑子里装了多少阴沟里下三滥的龌龊思想被蛆蛀的天天意淫精神高潮,1.0
你回头吓到一排教学楼，你回头山崩地裂水倒流，你回头哈雷彗星撞地你回头姚明改打乒乓球,1.0
在女孩子花一样的年纪里，你长成了一颗多肉植物,1.0
看见你以后，一种智力上优越感油然而生,1.0
你没得麻雀,1.0
你打的什么狗逼玩意啊 你妈逼里花柳病的潜伏期 你妈逼是不痛不痒的啊，你妈长的像泷泽罗拉 我有幸给你妈破了处 总结怎样上了你妈的经验就是心急操不了你妈的热逼 哈哈哈~~~~~~,1.0
你干嘛非要往自我脸上贴金子,1.0
老子一刀剁向你的尿道让你那细小的?,1.0
如果你真把马桶吓得堵塞把水龙头吓得狂哭把白炽灯给气得爆炸，那我膜拜你了,1.0
给老子摆正位置不好乱放屁，不好太把自我当回事儿,1.0
我们要看乐子,1.0
如果把你这个进化不完全的外星人送去研究所，估计还能赚几个钱，不还真是一文不值,1.0
给你爸种棵枇杷树怎么样,1.0
我们人多有钱就足够了，哪像你们，穷的出殡都得集资,1.0
真想把你的头扭下来放在洗衣机里搅一搅,1.0
你妈在万人广场卖逼，你废物爹不仅不阻止，反而跟你妈一起跟天下人民普天同庆~，你每晚草你妈生龙活虎 你妈疼的呲牙咧嘴 你妈逼上的阴齿都满足不了你这杂种的狂野性需求啊 草你妈~~~~,1.0
哪天我去给你妈烧香就用搅屎棍，给你爸扫墓就放大王花,1.0
骑在你的狗头上 望着你婊子妈 你婊子妈与我在你的狗脑袋上共度良宵 可是你这废物只敢缩着脑袋说: 我也想日阿 你这样寻爹无异于大海捞针啊，别误会，我说的大海捞针不是说你妈松你爹细，别误会啊，就是个成语，别见谁就想碰瓷喊爹，我又不会汪汪叫,1.0
你猜你妈和你爸打电话，谁先挂？,1.0
我真的很想帮你治疗，但我是一名家庭医生，而你是一个孤儿,1.0
我晚上做了一个梦:上帝告诉我我这生命注定孤独，他还说破咒的方法只个,1.0
回去吧，你妹妹想推你去北海公园看花了,1.0
你在野区刷微信步数？,1.0
谁说猪的脑子最蠢？我说猪的脑子最聪明，吃包了就睡，什么也不用养得肥肥胖胖的，只能说猪的脑子保养的好，你的脑子也是保养的最好的。—人不带脏字的,1.0
我看你嘴挺能说的 能帮我暖暖脚么,1.0
你以为四海之内皆你?啊，处处都得让着你,1.0
这种建议所有人联合起来给他一顿好打，再把他所有东西卷铺盖里一股脑扔寝室门外面贱人就是要打，不打不行,1.0
只希望你吃饭有人喂 走路有人推 夜夜缠绵于病却长命百岁 不能生育却儿孙满堂 寿比昙花福如母猪,1.0
姑娘，你的床总是人来人往，那么繁忙,1.0
这是出门找死的？,1.0
是这世间的黑暗，造就了你不懂礼数的浅薄,1.0
你妈当年拉的屎长成了现在的你吗？,1.0
你是不是看到咱们这样身心健康没有性病的市民就打心眼里愤恨呢,1.0
你看上去好眼熟 像我昨天扔出去的那袋垃圾,1.0
别惹老子 把你喷的你棺材里躺了十年干瘪风化一触即破的婊子?都涌出神力站起来为我喝彩,1.0
你干嘛用屁股挡住脸啊！,1.0
广告就是告诉别人，他的钱还能够这么花,1.0
一张文凭二国语言（精通英文）三房一厅四季名牌五官端正六六（落大方七千月薪八面玲珑九（酒）烟不沾十分老实——上海女孩择偶语,1.0
"你妈逼宽又宽,上跑汽车下跑船,日本鬼子来扫荡,一逼夹死七万三,还有三万要逃跑,你妈一根逼毛全撩倒~~你妈真他妈的厉害!!",1.0
说你蠢，你还真把自己当猪,1.0
你看上去好眼熟像我昨天扔出去的那袋垃圾,1.0
你这也是可持续性发展啊，从这个学校骚到此刻这个学校。空间相册,1.0
我爱你妈你妈的遗照笑得真美,1.0
这么不好脸，这么没心没肺，你的体重就应会很轻吧,1.0
我看你叭叭不停也是个狠人，不知道给你?挖坟的时候是不是也是这么卖力,1.0
大哥，把你脸上的分辨率调低点好吗,1.0
如果你的丑陋能够发电的话全世界的核电厂都能够停摆,1.0
没有医保和寿险的，天黑后不好见义勇为……超拽网,1.0
