TEXT,label
操你妈操的累了？你也不容易啊为了满足中年妇女的性需求 也是四五十岁正是个如狼似虎的年纪 对自己亲妈就是不留余力的干 不过也得适度 你妈逼都血肿了看双侧阴唇涨的 休息好 明天接着替你爸好好干,1.0
这老壁灯就是棍子挨少了,1.0
楼主也是个小仙男,1.0
笑死，这么多op能被米哈游圈养，要真放开，都不敢想有多少小朋友或者智力低下的人遭殃,1.0
W D N M D,1.0
没见过被迫害妄想症会发视频的，她不怕别人看视频找她？纯纯的作秀罢了,1.0
发个贴都怕，ldx属实有点废物了,1.0
你搁这写小说呢？,1.0
小仙女称之为生物跌,1.0
谁哏你讲的？菇代的官吗？,1.0
你父母身体条件要是还行就赶紧要一个吧,1.0
对你微笑纯属礼貌，给脸不要我看你无可救药,1.0
直接让她做p友，她自己会走的,1.0
别的我不知道，我只知道我一个爱跟女生玩的哥们，去重庆大一之后再没跟那边女生玩，他说那里xxn太多了受不了,1.0
是摸完东西不买还乱地跑玩牙签丢筷子的大只佬xxn,1.0
开庭≠干腻了,1.0
捏麻麻滴看见屎不先骂端到吧里让大家吃是吧,1.0
你妈生你的的时候调的是随机模式吧。,1.0
有什么好管的，是你妈还是你女儿？,1.0
很喜欢她的奈，很Q弹,1.0
你要是混的不好，尼马都嫌弃你,1.0
你妧孙吧不是臭**？,1.0
你不过是一个少不更事，脾气暴的傻瓜而已,1.0
没腐木是这样的,1.0
跺脚丁真鉴定为都是岔开腿的玩意,1.0
一是你没弄爽她，她看不起你，第二，你像个沙沟，把她变成炮友不好吗，还负责  笑死我了,1.0
被脑瘫吓晕,1.0
你跟他说你是真武大帝，一拳打死他个老必等,1.0
别给我拽洋文,1.0
多亏了那些ylg，从逗阴小红书带群真弱智过来,1.0
都是衣服而已，保暖就行了，这个还拿来攀比，我只能说太幼稚。,1.0
狗杂种,1.0
好似，开香槟,1.0
如果吼能解决问题，驴都可以统治世界。,1.0
我是我爸的宝贝儿，你不是哟。还有钱干了是吧，你觉得恶心，那我晚上当你爹,1.0
就应该狠狠的灌注！隔着屏幕我都感到愤怒！你要各种玩具一样上，最后拔套灌注！,1.0
我用不着你喜欢，也轮不到你讨厌,1.0
让她开最大档一边抠去,1.0
刚刚20我也是，不过你应该说批瘾犯了,1.0
想什么呢，人家说现在结婚了吗，最后说不定回国便宜某个龟男了，玩玩就跑的难道只有男的吗,1.0
你妈妈的，已经是个合格的二刺猿了。天天看个什么b动漫，听着初音未来的小曲。恋爱番看多了，脑子里也犯了抽，想谈一场恋爱。因为比较宅，然后在一个关于miku歌曲下面的评论和一个人争执了起来。最后我自觉理亏，让步了。对方哈哈大笑要我的QQ，想给我科普更多,1.0
第一次在孙吧发帖，实在是因为能聊得来的朋友们都出国或者在很远的地方，再不倒下垃圾估计要爆炸了，所以辛苦各位吧友当我的垃圾桶了,1.0
难绷，这能告赢啊？,1.0
"直接把你妈灵堂白布拽下来给你献哈达, 把你死爹挂在黄山迎客松上喜迎八方来宾, 给你妈卵细胞都挖出来给你做寿司, 臭憨逼",1.0
你确实又小气又自卑。。真挺恶心的,1.0
有意见憋着，不然牛牛给你说烂,1.0
你黑心肝，没良心，不要脸，没有格，好小人，大欺小，羞羞脸。,1.0
与其看智障露阴癖，我不如去看真正的露阴癖,1.0
一眼仙女挑起分化对立，这种不带任何逻辑只为了宣泄情绪是仙女的固定技能,1.0
别侮辱川军，这byd不配,1.0
只有两种人最具有吸引力，一种是无所不知的人，一种是一无所知的人。,1.0
他应该已经被吧务塞口球了,1.0
人家玩梗你真信了？有拿50w孝敬父母不比当龟强,1.0
被他前女友恶心到了#逆天#,1.0
天天发你爹？,1.0
整拓的屎和拉散的屎耰区别吗,1.0
这是之前约她出来吃饭，然后鼠鼠就约她到小公园表白，结果就成小丑小丑了，后面还说一顿安慰的话，说鼠鼠很好之类的，但是现在感觉以朋友相处更舒服,1.0
啊米诺斯，就当是为了你爸妈好吗？对她们一家使用军体拳吧,1.0
女神背地是母狗,1.0
啥意思，你纹身给自己+buff了？纹身了你就不是臭打工的？难绷,1.0
给小仙女搞出应激反应来了,1.0
被胶管狠狠的拷打,1.0
4，飞盘高手2的升级版，堵在门口后死活不让我端过去，一定要自己端，然后啪的一下没接稳摔了，你他妈真有猫饼啊？,1.0
玩袁婶导致的,1.0
你复杂的五官，掩盖不了你朴素的智商。,1.0
贱人永远是贱人，就算通货膨胀了你也值不了一个瓜子儿,1.0
像初雪后的清晨 地面上平平整整的洁白 让人想狠狠糟蹋,1.0
你是莎士比亚没有士,1.0
xxn顶斤五花肉还差不多,1.0
博爱是吧那么这个贴我只能说好死,1.0
老仙女小仙女双修啊,1.0
白云生处有人家，粪池深处有你妈,1.0
你亲妈居然和你狼狈为奸谋杀了你的爸爸 于是正义的我 把你亲妈开膛破肚把你亲妈的心挖出来看 发现你亲妈的心居然是黑的 怪不得会做出这些伤天害理的事情来,1.0
你要么闭嘴，要么藏好你的妈,1.0
"原来那么爱我的你和那么爱你的我都停滞在以前的时候,感情就结束",1.0
你个SB贱货，滚你妈B的,1.0
不好以为你身上插一个鸡毛，就是天使,1.0
挫是挫了点，但是就应很有潜力。先将就着吧，反正他也就这样了，姥疼舅舅不爱的,1.0
本来想和你妈妈散散步 没想到她先走一步,1.0
朋友你长的太干扰信号了,1.0
你光着身子追我两公里，我回一次头都算我是流氓,1.0
我希望你能做条好狗不要总像得了狂犬病一样到处咬人,1.0
整天玩的很Hi，这天在劲舞里和这个人骂骂，明天去踩踩那个人，你们不知道钱是什么东西，难道你们父母创造的剩余价值是让你们买那些骂人的喇虚拟的衣服,1.0
老妈智商都不正常，教出来的孩子又能好哪去，生在这种家庭里也是命不好。,1.0
太反人类了，建议发配火星发展成火星文学，地球的氧气对于她们来说都是多余的,1.0
商家自己炒作的，要是商家不告这女的我就要攻击商家了,1.0
你这说的才是现实，现在贴吧太低龄了，看了一圈发现还都挺纯真的,1.0
我个人感觉挺幼稚的，感觉给小孩看正好，不过我小时候都是看成龙历险记这些，看不上这种低能剧情,1.0
这就算瘦下来，也好不到哪里去吧,1.0
快进到留学回来觉得你配不上上她 被分手,1.0
支持把已经生出来的寄生虫杀了,1.0
byd文案都抄的前几年考研用过的,1.0
啊对，还有，他还是个职中的小混混，竟大胆祸害我校妹妹,1.0
孙吧没有牛头人，牛头人滚出孙吧孙吧只有小丑,1.0
我宣布，孙吧11级以上的全是傻批,1.0
我脸上的痘要是和你脑袋上的头发一样少，就心满意足了,1.0
阳阳姐，我想透你,1.0
看见帖子就知道是雷姆琳了，如果你在孙吧看见冬泳怪鸽，100%是这b在带节奏,1.0
像糖妞≠会做题,1.0
byd就认得苹果手机是吧,1.0
你撸管炸膛了,1.0
跟风罢了每次都有群贵物觉得自己是主角，可能在别人的世界里连配角都不是,1.0
这个dinner你也学是吧你比dinner还dinner,1.0
老东西爆金币,1.0
看见路上有条狗再吃史你就也得上去吃才不算双标？女的这么干纯脑瘫男的也一样为啥不能骂？龟男的话另算,1.0
裤裆里拉二胡，扯卵弹,1.0
你到底是个什么杂交品种，脑仁儿竟然还没瓜子大,1.0
你到底是个什么品种的泥鳅，竟然专门往屎里钻,1.0
经典让你猜，我猜她妈还是处女我猜,1.0
这你妈都跨次元了,1.0
东边不亮西边亮，你爹啥样我啥样,1.0
老东西就是会比喻,1.0
楼里这几个人我全部草飞,1.0
死了母的这男的，鸡巴把下头，上来直接怼着问感情史智商低情商也低，不会聊天建议重开，就这脑瘫水平还搁网络上找对象,1.0
有时候媒婆挺逆天的，村里一个女的小学被初中的强奸了，后来闹大了怎么样我不清楚，女的最后读了211毕业回家那边工作，男的初中读完就不读了当兵去了，回来以后听说媒婆一直介绍这俩人，就是强奸犯和受害者听完恶心坏了,1.0
注定的改变不了 :他能活着就证明他不是你这种脑瘫能理解的，说不出一点黑料还让人别双标，难道你这种飞舞被攻击到了，所以他就是双标？你是什么品种的见初？,1.0
一个女孩，好好穿个正规长度的裙子或者裤子上衣，合理的弄些首饰来自我，说话办事文文气气的，淑女点不好么,1.0
我在操你妈的同时给你妈的下体画了一幅清明上河图 这使得你妈的卖逼事业在文学界也有了一定的名气 你婊子妈让自己的逼沾上了文学的气息 以后嫖客操你妈时还能增长文化,1.0
你这张脸可成了全球驰名品牌商标了。（短文学网duanwenxue,1.0
你吗坟头在野区呢？一直跪？,1.0
你男朋友关注pua 你女朋友关注咪蒙 你爸关注罗辑思维 你妈关注果子狸7777 你关注地域黑bot 你们都是有光明未来的一家子人上人,1.0
现在有两个消息告诉你，坏消息是你吗死了，你爸死了好消息是他俩合葬了有情人终成眷属结果运骨灰盒的过程中车倒了,1.0
昨天火葬场给我打电话说你妈粘锅了,1.0
亲爱的你红楼梦看多了你以为自我眉宇之间总是透着蛋蛋忧桑就能够学妹哭得梨花带雨?殊不知你那两个大奶子甩得气壮山河,1.0
你对号入座把自己当成蛆跟我有什么关系，我不仇视人，我只仇视智商低的人,1.0
您好可怜，有人生，有人养，没人教的野孩子,1.0
没什么大不了——一则丰乳产品广告,1.0
咋滴你管那么多呢？收粪车从你家门前路过你都要拿勺子尝尝咸淡？,1.0
老东西，想日笔就去嫖啊，还相亲。狗都不相。为了日个笔，你看把你娃苦得，找罪受。你这样的鼠鼠才不同情捏，相亲没有感情的，就是纯粹的日笔加生育机器,1.0
你妈阴道里长了一颗毒瘤 待我一颗手雷扔进去瞬间可以把你妈阴道开拓成宽阔无涯的大黑逼,1.0
巴黎圣母院少了你这个敲钟的。,1.0
本爷爷一刀砍下你爸那弱不经风的生殖器官直插你婊子妈血逼里万万没想到发生裂变反应而导致处女血和精液一起喷薄而出,1.0
三年前，孙吧不就已经充满引流小鬼了吗,1.0
接盘就好好接，想些有的没的,1.0
狗屁。小混混，渣滓，垃圾,1.0
看着她努力的解释和低能的表情包我笑了,1.0
本鼠鼠当时不好骂他，现在想想就感觉像吃了苍蝇一样恶心，现实中遇到这种人也真是晦气,1.0
似了母的这男的，鸡巴把下头，上来直接怼着问感情史智商低情商也低，不会聊天建议重开，就这闹颤水平还搁网络上找对象,1.0
又开始在这造人设了，这是否有点太装了？都让你尬完了！,1.0
长得像丁真,1.0
学dinner的dinner，比dinner还dinner,1.0
一群绑个打火机都能当凝固汽油弹玩意，咋就那么爱带入自己,1.0
你急什么祝你天天吃卫生纸大虾,1.0
飞天上智障,1.0
别侮辱625,1.0
恕我直言，这个社会对女的太宽纵了，犯了事也可以不追究，追究起来也可以大事化小，还打架，遇上我，没有法律在，这五个女的，要不要她们的名，取决于我想不想下死手,1.0
本来吧里干的都是好事，发XXN逆天的言论，也是警惕大伙小心这种♀拳婊,1.0
学校厕所抽烟的都是没母的玩意,1.0
墙挡的是没能力辩驳的人，就像锁挡的是无自制力的常人一样。 真弱智也没法。,1.0
老东西先爆个金币再说,1.0
吧三观正正的只是一部分人罢了，每个地方都会有正常人，也都会有萨碧,1.0
你还追个时髦剪个中分，麻烦你瞅瞅你那是三八分好吗,1.0
去拼多多拼个妈再来跟我说话吧,1.0
你婊妈野爹们挨个用鼻孔互相相位猛冲鼻子进眼眶子出人均五官均为屁眼,1.0
看到你的脸，就觉得你爸妈在制造你的时候没认真,1.0
没教养的野孩子,1.0
不是舔狗吃完才轮到耙耳朵,1.0
"作为一个孩子,我想用塑料小鸭打爆你的狗头",1.0
这什么 傻狗啊,1.0
反正没几个正常,1.0
老东西还在喷水,1.0
别说当面骂你了，你要是听不清我还能刻你碑上呢,1.0
小圈子里玩玩就好了，非要上大街上恶心人，还是个日本虚拟歌姬，国仇家恨全让你给忘光了是吧,1.0
再有钱的人也在为钱苦恼,1.0
哪里都有你这个④妈串子,1.0
把她月出来，看能不能日，日了再说,1.0
大奋搬运工是吧,1.0
废物,1.0
这饭都给人吃傻了，差评,1.0
小红书上无论男女怎么都这么逆天,1.0
天dy刷xxn 导致我现在22一点谈恋爱的意向没有,1.0
"Rt, 楼主最近训练的GB舔狗约克郡女孩儿，豪放的咧",1.0
长的惊险.....有创意啊,1.0
你才非主流！你全家非主流！你妈黒袜子！你爸锡纸头,1.0
你问我是谁？我是你妈黄泉引路人,1.0
给你妈来一套平砍连击加顺劈,1.0
照个相还掘个嘴，鼓个腮帮子，要不就握个拳头弄脸旁边，你要打谁还是你脑血栓啊，半身不遂啊,1.0
你不化装比化装美，做鬼比做人好长个京巴的摸样还想装西施，你这好脸的东西，不对，你本来就没脸，长的像坨屎还在那里冒烟子,1.0
长的丑不是你的错，但出来吓人就是你的不对了,1.0
看你一天天在男生身边晃悠，谁爱瞅你给你扔根骨头了,1.0
最主要是话语权问题，有太多傻鸟吃外国人那套了，以为外国人嘴里的就是真。,1.0
把欧洲人按在地上摩擦,1.0
当你妈失去了卖逼的道具以后又扣掉了自己的双眼 加上你妈的嘴一共三个洞开展新一轮的活动 而且你妈给这种三洞齐开的卖逼方式起名三国鼎立,1.0
这xxn真ex,1.0
还发这种无聊的玩意，纯ylg,1.0
你他母今天别想上桌了滚倒阳台去吃,1.0
还哭，TMD，男朋友直接丢死人了,1.0
挫是挫了点，但是就应很有潜力先将就着吧，反正他也就这样了，姥疼舅舅不爱的,1.0
你是粪坑里无性繁殖来的一只蛆，靠老子施舍的大粪苟活一时，你爹因为操你瞎妈装逼不戴套，鸡巴当时就切除了你婊子妈太脏了~~~,1.0
自己天天玩烂梗还不让别人说又自诩清高看不起别的软件又倒处复制粘贴的脑瘫,1.0
你在你家厕所没吃饱吗,1.0
鉴于现在绿牌蓝牌泛滥，蛐蛐十级也敢自称老东西，礼崩乐坏，所以你们路过先给我磕一个,1.0
