text	label
哈哈，制裁民警，老百姓我好想让老美制裁一回	1
小国思维是：主人不高兴了，以后要更加努力舔。	1
去年在一个公众号里看到了几元课程，当时还买了学了皮毛，后来里面推荐了几支基金，我买了小几千，目前亏，估计买多的更惨。几天课程后就开始在群里各种安利交几千过万的课，群里很多人都付款了，庆幸当时没钱。曾经还举报过群里的某人，觉得是骗子，换个微信号继续号召，还提供各种交钱后开的发票。	1
还没讨论出结果吗？天要黑了 越来越难了	1
一条狗而已，真把自己当人了。	1
是看各国制裁华为想浑水摸鱼，落井下石吧？	1
自导自演很高，说自己敢报警一是告诉消费者我卖的都是真的不怕敲诈，二是告诉打假人们别盯我了我不怕你们	1
偷鸡蛋跟猝死构不成必然的因果关系要说因为偷鸡蛋导致的猝死确实有点牵强附会的意思	1
震惊！在21世纪的中国大学里，想洗热水澡，想吃干净的饭菜，想吃饱，想用电，想拥有人身自由居然是谣言！	1
我们到点就下班，老板还坐在里面，如果到点了 老板也会说：你先下班吧	1
所以你是想别人也告你吗	1
香香这是在碰瓷还是在碰瓷	1
天哪！有点担心他的身体	1
不说我还以为这是路由器标志	1
美国的疫苗也放心打吗，不过也太认不清自己在美国心中的地位了	1
没有最搞笑，只有更搞笑！2020不断见证历史啊！	1
现代跟本田已经在上诉的路上。	1
这好像是个职业学校吧，这种学校本来就是坑人的。但退一步来说学生也不行吧，读这种学校还想国家补助免费就读设施齐全？我路过这学校几次，门口的学生每次都从头到尾挺鲜艳的。	1
精神病医院去看看吧.别出来丢人现眼了	1
竟然还说只是两枚价值不到一元的鸡蛋。勿以恶小而为之（节哀	1
如果 我卖的不是假货 我干嘛怕他 。直接报警走法律流程	1
马化腾摸着马云过河	1
别，东北当官的可比南方牛逼	1
服了这是大众过的世界?	1
哈哈哈，试用期就是因为按时下班试用期没过，面试时候也问了是否是行政上下班时间领导说是，后面领导托人转话说我总是准点下班这样不好，有什么问题直接跟我说不就好了。转达的直接当没听到	1
腾讯电视客户端每天都是这些理财广告	1
梯子挺好，不知道为何有个蜘蛛侠	1
青岛啤酒节我见过3瓶啤酒1500ML，5秒多喝完。。。	1
啥玩意儿也配让人敲诈	1
那是领导工作效率不行。还有就是工资到不到位。	1
什么叫放了两颗鸡蛋，那个叫偷。来跟我读tou，偷	1
喊不过就喊不过呗，现在说这些有什么用，还不是输了	1
进了救助站就好送动物园了 没自由了	1
卖假货还有理了，报警了？	1
野性十足，令人欣慰。	1
活该真好。真是活该	1
…以后老年人偷东西麻烦请他坐下让他喝杯茶客客气气的送他出门如果可以记得帮忙打车…哦记得付车费哦小偷自尊心那么强怎么可能自己付钱…	1
韩国一直以来的应援才是最大声的吧。。。	1
永远记得——大学刚开学，一个宿舍的人一起去吃饭，在食堂门口一个学姐坐在学长的自行车后座上，笑得那个幸福吖～我们宿舍都情不自禁的投去惊讶和歆羡的目光，突然，自行车轮子开始变形！哈哈哈，我们开心的去吃饭了	1
没关系～你们是最棒的！	1
但是苍蝇不叮无缝蛋吧？如果你保证所有商品品质就不会怕吧	1
工作人员们也辛苦了！	1
这种弱智真的有粉丝吗？学历大专都不够吧	1
还不如包治百病	1
居然还有下降的空间？倒是没想到。	1
是不是那个天天拍剧做广告的平台？	1
02年世界杯你们可真脏	1
说是谣言过分了哈	1
美国：别笑，严肃点，我们这是在制裁呢	1
往它身上打镇定剂 让它定住	1
你过了吗？过了吗？了吗？吗？吗的！	1
就很讨厌干耗着 ！！！ 效率高不行吗	1
我本人主张他小鬼子敢排我就敢开战！	1
我上去就是一个滑铲	1
领导爱走不走，我做完工作了我当然可以回家，他不走想睡公司也不关我事，我做完工作可以下班回家了他也别他妈管我	1
遇上杠精……真的太难受了	1
以讹传讹？传你奶奶👵🏻？其他地方都解封，就你云南搞特殊？没听说那边爆发新疫情啊？就直接说得交多少钱才能解封呗，整那么多没用的干啥呀？再说，你们云南的领导犯蠢又不是第一次了，去年疫情爆发的时候，不还强行征用四川的口罩吗？学生不敢动手，只能在网上搞一搞。切记，遇见土匪，要揍的。	1
自己女儿问皮蛋为什么有纹路，自己不先网上找找答案回答下女儿问题？虽然是常识，你不懂可以理解，你不会用智能机吗	1
看西方的那些白左怎么说	1
反垄断，反无序扩张，洗洗更健康！	1
第一次看成没有护栏，直接吓死……	1
虽然但是，我觉得他中间发出嗝的声音好像抽水马桶	1
有没有兄弟伙给我形容形容182亿是什么概念	1
全世界没有比棒子还要吵	1
手中的香奈儿忽然就不香了	1
原来才入门，好家伙	1
别的咱不知道，不过雪碧和可乐绝逼是放过一段时间气了，不然他就算嘴里连的是下水道，也不能这么一口灌下去喝过的都懂的	1
还好我家是十八线，没这么大压力	1
成年东北虎身长2.8米。。。。	1
我想知道13号的比赛，可以去现场观看的人有多少吗？	1
韩国真是遗传了它美爹的性格，小心眼。	1
商家可能不想跟他紧哔哔	1
如果有一天我能够被美国制裁该多好啊	1
我很庆幸我看到了这条新闻。	1
鸡蛋都偷这心眼得多小	1
不是歌手郭美美吧	1
我领导经常说，该加班加班，工作能力靠加班时长，在他眼里加班加的多这个人工作能力非常好，不加班就是工作能力不行，厉害吧	1
道理领导们都懂 就是不让你按时下班	1
自尊心强，还去偷拿超市的鸡蛋	1
要是能制裁制裁我就好了，说不定能借此升职加薪	1
要是我家这边有，我天天去爬，锻炼身体	1
这个记者说话一个劲这个内个的，水平是真的不行啊	1
我要是变异了，就先把日本给全炸了！不活那就都别活了👿👿👿	1
有种公布官员的财产	1
拥有如此智商的人吃的起38.7早餐，我那么冰雪聪明只吃得起3.8的早餐	1
不晓得为啥看着好像假的，嘴边一点水渍都没有	1
一线城市人均千万富豪	1
腾讯，美团，滴滴哪家没垄断啦？选择性执法吗？	1
现在想来，这种跟喊你买基金一样的。他是你家亲戚啊？平白无故教你挣钱	1
学生何苦撒这个谎？现在大家都知道现实中说出来根本不顶用，只能求助网络了。	1
这要不是炒作我都不信了，他敲诈了这么一圈说话一点防备没有？给你录四小时音？	1
主要不伤害它，就好	1
带什么口罩啊，一家人不要脸，以后儿子可以学父亲去讹钱	1
不是卖假货这家伙还能复出？绝了	1
大王亲自来巡山啊	1
md，日本人直接喝了灭族算了	1
这只大猫有没有家人啊？他不见了，万一有别的大猫呢？	1
近十来年，生态环境越来越好，我们浙江这边农村，一路开车回家，路上全是乌鸦喜鹊燕子，斑鸠都在路边散步，人来了也不怕，随便钻个林子，都是小野鸡，但是老虎跟这些动物不一样，我觉得还是需要有个防护栏之类的。东北的动物都比江南猛一些。	1
日本人准备全员进化成奥特曼，跟被他们制造的哥斯拉战斗，然后拯救全世界。	1
他怎么做到不咽就流下去的…	1
商家退他钱是对的，因为按照他的智商，应该是限制民事行为能力人。	1
我估计老虎是在山上饿了才下来的 不然怎么会下来主动攻击人类呢 ？动物的本能都是生存。	1
理直气壮的伸手党	1
韩国是最没资格吐槽中国声音大的国家，不管哪一个方面！	1
我觉得商家处理的挺好😊	1
有个不传的消息，全世界日本医学比较发达，因为他们已经有百分之八十治疗辐射致癌办法，所以人家才有恃无恐的装排核废水，要知道日本民族感最强，不会随意排所以这都是圈套。	1
不作假 哪里来的假可以打呢？	1
会有报应的，自然哪会替人类承担一切	1
应该让京骂过去伺候韩国	1
真假啊，怎么一股子官话的感觉呢，重点不是在新校长不让学校升为公办二本么	1
H和X差别还挺大的啊，	1
腾讯 苹果 都没少干吧	1
请问王者荣耀什么时候能用支付宝充值？京东什么时候能用支付宝支付？	1
现在这社会买假货都这么理直气壮了，谁能给老百姓撑腰，美国人吗	1
我都是他在办公室，我进去给他说声就走	1
躲了这么久 虎哥一定很害怕吧	1
恕我直言，我们学校的东西物价也很高啊！但是能怎么办？不吃就饿死了	1
啊！这构成累犯了吧	1
终于抓到了，我可以踏实睡觉了	1
按优生优育政策，这么严重的病情不能结婚生子啊	1
我放佛记得她在我小学的时候就因为红十字会被捕，十几年过去了她怎么又被捕	1
👮：你为什么被打假人敲诈？ 🐶：因为我卖假货被他发现了。	1
韩国人总是一副小家子气	1
凉茶也可以吗？苦瓜汁呢	1
这尼玛抽水马桶都没这么快	1
真理。现在是上班无人管的状态	1
没有咽的动作，直接倒9胃里去了？	1
大家快来看啊，香奈儿碰瓷华为！	1
只是付了早餐钱而已啊，其他的是另外的价钱	1
你没有良心你没有。可笑呵呵冲你妈的	1
我听的就是这种幸好我老公拦着我不让报	1
连封路都可以的男人，还怕这？	1
好像那个啥啊。。。并不太美观	1
让全国人民过幸福的好日子才是真爱。	1
真的，我亲戚真就被洗脑了	1
锦州医科大学无数次上了校园超话第一，就是不上热搜，超话里没有一条夸学校的	1
完全没想到一起去过	1
不明白，这种之前明目张胆卖假货的人，居然还能出来高调继续宣传！	1
护栏➕ 密➕ 高一点就好了 看着吓人	1
真正体现了法律公正！	1
不做亏心事，不怕“嗯嗯嗯”。	1
这一年被捕几次啊	1
看到评论一片骂声真是可悲，那你们有本事想个好的解决办法	1
红酒小镇特色景观	1
松花蛋松花蛋，只知道妈不知道娘吗！？	1
一掌拍碎车窗，一口咬爆车胎，不愧是百兽之王啊！	1
凭什么给你台阶下？就因为你是个老人？老都老了还偷东西，缺这一块钱买鸡蛋吗？这么讲来，你身为人子的，平时对你父亲的关心够吗？如果关心够了，老人会去偷鸡蛋吗？	1
只有我会觉得很贵吗	1
乖 等我用剩下的考虑一下给你吧	1
真的这些人有毛病吧	1
中国人不在买香奈儿，lv，这些外国品牌，感觉很快他们就牛不起来了	1
真是谁都想踩一脚华为？	1
现代版武松，武松不醉，老虎醉~	1
当今社会的一大矛盾，是这种人的没事找事。	1
吃饱了撑的没事干了香奈儿	1
上楼下楼会吐吧，我家楼上16楼的邻居，有次电梯维修，她从16楼走楼梯下来，在一楼坐着晕了好久	1
美国是觉得他是老大，所以不用装四海子	1
