为什么=总会遇到一些死妈的东*西,1
任何人工智能都敌但是阁下这款天然傻瓜,1
你这⼩哈巴狗⾯⽬狰狞的看着⼿机000屏幕不停地复制黏贴你要是不抽筋了&你3婊⼦妈都能被你活活⽓死,1
有些人的脑袋更是不可理解的奇葩远在泰国小镇非得说今天的大皇宫空荡荡你是长了千里眼了，还是你守在大皇宫大门口数人头？一个地方政府如果没有数据他会发布出来？那驻各个地方领事馆签证官都是吃屎的了，有点常识好不好，不懂就不要装懂瞎扯淡！今天光是入境的中国游客有多少你晓得？爱装00逼就拿...全文,1
上海今天最高温升至12度，预计下午将达重度污染,0
看shen么电ying是别ren的自由，因为一部电影的选择就往人家身上套各种不好听的词？是用了你妈挣来的钱？,1
明晃晃的晨光穿过茂密的林叶倾洒而下。绿盈盈的叶片在晨风中微微摆动，？？这满眼的绿意，竟不似入秋的景象，当那丝丝的凉风轻拂脸庞，当那柔和凉爽的气息沁入心扉，方才感到，秋已至。此时停下忙碌的脚步，与家人一起到三亚聆听秋日南海的私语，感受绿意满目的三亚之秋！,0
迪拜，一半海水，一半沙漠。。。就是这海水也太蓝了吧~~产油国能做到zhe样保护环境。。哎，想到了被污染的大连！清理还得看手捞。。,0
公交卡消磁了有木有不补办或者注销的方法,0
黄金狗什么垃圾操作也敢秀优越，麻烦门口树上取妈，带着她一qi看你爹划过天jidian亮星空片片飘散的样子,1
变幻无穷的大众。。。,0
土鳖了，生平第一次使用洗碗机，声音大得来，还是ge的，还是lightwash档。大家有过念头要买的，都别买了，匕匕洗衣机还吵。,0
最爫冖友湘菜啦帮转,0
情人节礼物-健身卡，这大情人节的一睁眼就被抓来跑步…被动也是一种幸福…现在我正脚踩棉花般的发着微博,0
今晚错过了期待已久的@明珠jj做的@管家的日子的面面，只&&&好来碗西门町444的阿宗面线弥补遗憾@曰小姐明年还能面否？,0
你妈说洋我⼀辈⼦直到我不举的那⼀天⽼⼦60岁持两粒伟哥⼀样能跟你妈在床上⼤战三百回合,1
好凌乱...,0
这位大叔，你是来球场扭秧歌的吗@michael_me6diav,0
今天我粉忙，无暇唠***家常,0
我要吃了它@史俊robert,0
右边的公交车今晚接几个客了？[二哈]你天天跪舔sb嘴巴没味道吗还是你就是爱cc看着右边天天跪舔自己割割的屌也是有趣呢[二哈]不辛苦呀撕你们我开心[摊shou][二哈]有劳你的狗眼哦//,1
腆着个逼脸还他妈敢出来蹦哒呢,1
带着微博去西安#中午在@龹日发生饭店奋战，艾玛，早晨的肉夹馍还没消化呢，这一大桌子硬菜啊，吃了难受，光看不吃更难受大名鼎鼎的葫芦头，我终于吃上了，我掰的馍还阔以哇荞面??、角团、蒸四样，都是没听过的特色小吃?自制的鲜果酸奶，超爱的啊，上面是西瓜小粒粒,0
你的嘴巴里da概塞满屎壳郎不然讲话怎样这么臭,1
爹顺手一杆子刺穿你biao子妈臭逼跟你狗爹尸体穿在一起以110迈速du将你婊子妈智障爹扔去月球以示地球人热爱和平,1
我了个，比铛铛的杀伤力强多了。。。抓过来pi股打烂,0
猜对有奖拿！,0
求助#据说本周的#微博语文#要写欧洲杯的事儿噢…但是！我这种足球白吃连几个像样的球员名字都不知道，正在休假也花一下午翻了几十页也没找到神马亮点，呜呜呜大家给我发点欧洲杯的好段子和精彩言论啊…要不没法向@奔放的时髦哥交待,0
穿越新西兰#海边吃龙虾?60纽币一只，鲜咧?把海鸟眼睛都看红了,0
独在异乡为异客，今年中秋小奔波。不能出门去旅行！每逢佳节倍思亲，谁来陪我闹中秋？报名方法很简单，短信私信打电话，遇到占线请理解，爱我你就找找我！爱我你就抱抱我，爱我你就亲亲我！遇到撞约就合伙，一起玩乐更有味！更有味！,0
今tiandao龙海坐这三轮车太拉风了,0
今晚必操的亻尔女马横死在努巴尼亻尔必成为孤儿跪在车前等亻尔女马的死亡通知书召唤亻尔回家,1
今晚必操的你妈横死在努巴尼你必成为孤儿跪在车前等你&妈3的死亡通知书召唤你回家,1
告诉你为什么说生活在资本**主义社会里就如同生活在水深火热之中：美国凤凰城，全天气温，摄氏31至48度。白天平均气温：47度。不过嘛！这和新疆的火焰山那边比起来，顶多也就打打平手!!。,0
我告诉亻尔我办的是20m亻尔信么？一汽通信太他女马垃圾了。垄断企业真心整不了，大垃圾！！,1
这歌女人就是机型的存在,1
澳门烧肉-估清马来咖喱牛腩-木有额糖醋小排-不做德国咸猪5手要是没有我就砸鱼缸,0
胆小慎点！5秒钟后会有可怕的幽灵出现。。。,0
切香蕉做早餐，切着切着才发现香蕉好像有点儿不太高兴……111?,0
野爹我把亻尔女马⽩带抽出对着亻尔人丨杂种狗扌品木的辶畐脸狂扌由⼀阵亻尔就把⼀整天吃的shi吐了出来,1
你屋头--low到爆的飘窗绝对要遭嫌弃，赶快照这个改！网页链接,1
早餐：煎蛋。全麦面包。鲜榨的黑芝麻豆浆，由邻居依依提供。吃过的最好吃的荷包蛋是他早晨过来煎给我吃的，浓浓的爱心，匕匕什么大厨都棒。,0
朋友们来到三亚玩，土著我有交代，路边的黑导你莫要找，要找就,找正!!!规旅!!!行社……,0
你妈逼里有黄金我就是黄金矿工把ni妈的子宫都勾出来看看是什么得天独厚的臭逼生出了你这个狗东西,1
妈妈在哄我午睡，哎，我妈妈说我看书的时间太少。在教育我。,0
hi游江西#【即将改建的南昌老街】万寿宫商城后面的老街(包括合同巷,万寿宫巷,醋巷,棋盘街,翘步街,萝卜巷,带子街等)马上就要进行改建了~很多东西都即将成为历史~只能用相机将其定格via.@见习摄手@聚南昌@新浪江西,0
滚你妈逼里撅着去老子用大鸡八把你杵出来看你妈卷毛黑蒂大血逼下一个被骑操三年的倒霉鬼就是你,1
腰围一米多的人凭什么和两个瘦子一起拍照#他的眼里只有你#,0
@人要遵守道德底线你妈个废物狗，只敢在网上bb，你全家死了沙比，来干我啊脑残狗,1
想把亻尔这个土锤赛回亻尔女马的子宫好好重造一翻哪知道亻尔女马的子宫衤皮亻尔野爹-拳打碎导致亻尔和亻尔女马一尸两命亻尔这个废物到现在还神智不清,1
【零点缘分互动贴】睡不着的蟹蟹们开始活动起来啦，忄夬来报上生日，遇有缘蟹友啦~~（@巨蟹座网微信号：juxiezuowang）,0
女子应有自己独特的魅力,内在的涵养比外在华丽的外表更重要,当然合适的装扮自己,悦人悦己,0
去尼玛的！大半夜的受刺激sb,0
又到周一～一个刚刚结束了欧洲杯的周一～一个干热暴晒的周一～亲们，多喝水注意防暑降温哦～,0
感谢自己的每一次进步都有他们的背影！,0
不免之就降之吧,0
农历腊月26，上班途中,0
刚亲见一背着皮包的女人在不远处遥控一个四五岁的小女孩到处跟人要钱，俩人穿得都体面，女孩显然被训练过，用颤抖的声音说，阿姨给我几块钱吧，买点饭吃。。。路人部给也不就颤。唉，这孩子长大可怎么办啊？,0
不安份的地球,0
去她女马的键盘手,1
这===么快就收到啦~谢谢111支持！好好享受阅读的过程吧~,0
起哄架秧子是吧？！！！#找乐的中国ku逼#。。。发现以前留着找乐的好些微博被“作者已骟除”消失了，遗憾的呀~。。。想了这个辄。。。这年头，我找点乐子我容易吗？！！！！,0
你鼻子下面是牛欢喜啊，请你不要用你的欢愉器官对我说话，这是很不礼貌9的，谢谢你的合作。我能理解***你的难受，毕竟万里长城永不倒，你的烂嘴要人搞,1
我也是一脚踢碎你婊+子妈的子宫生怕你婊+子妈在生出来和你一样的弱智,1
这亻囟儿夂辶畐…也不睁开亻尔女马辶畐的那个狗眼看看，我这模样的卖淫也得有人要啊…变态不怕什么，我也不歧视亻尔。可是脑子亻囟儿夂我就得骂亻尔了，亻囟儿夂辶畐亻尔会骂点儿新鲜的么？亻尔这没创意劲儿也太给变态界丢人了……,1
你活着就是污染环11境,1
我们期待更多合作！,0
都是傻,逼大夫，不挂号问点问题都一个个爱答不理的，一个大夫给一个日子，还说检查都不准，要他妈你们干嘛使，医患关系不好就是你们自找的。就甭给自己积德！,1
起床啦，！起床吃饺子喽,0
在这个特别的日子，想起了一部特好的电影#入殓丨丿帀#：人类不懂文字的时候会用石头表达自己的心意，凹凸不平的石头表示担心对方...父亲临终前手里还握着大悟送给他的小石头感谢父亲给予的生命，给予的爫冖友...原谅那些曾背叛过家庭的父亲吧，也许他们默默忏悔已久，只是放不下面子...父亲节快乐,0
【tvs幸运快的带你玩真人cs】几位幸运观众坐着我们的“幸运快的”来到南沙，感受真人cs的快干换好衣服拿好枪，和我们的主持人开战吧！你想参与吗？快快关注@幸运快的,0
矮油！石榴晕童鞋描述的好入味！,0
对面在亮狗牌，上面写满你妈死了。虽然说你不知道你爹到底是谁，但是架不住你能在排位里乱认。啊,1
我是扌品木亻尔女马的行家不管风雨的扌品木亻尔女马一边扌品木一边笑今天的高潮淫水喷得好,1
东边不亮⻄边亮，憨批啥yang你啥样,1
你婊子妈被我用筷子捅的生不如死，可怜你个孤儿当然泪流满面苦苦哀求让我把你婊子妈送给你日一日。,1
不骂人睡的好好的被这母女俩搞醒最关键还拿她的大屁股顶zhewo还有理的bu行,1
豁出头破血流了,0
戈！！！子先生真是鼓浪屿的宝贝,0
真他妈搞笑还浏览啥网站哦那可不可以告你们侵犯人家隐私是付不起你妈的丧葬费了？,1
我们家一直在吃鸡肉，为什么网店一直在卖绿豆饼呢？我又不是开蛋糕店的？,0
为毛一闭眼睡觉满脑子盗墓情节啊…啊！历史，你回来打个招999呼好不1！？,0
我这身影让画面更生动!,0
知道有的人为啥永远都那么穷口马，毕竟思想是亻囟儿夂辶畐的思想，为什么人家的房子都修起来，整整齐齐的，你家的还是土房子，就应该给你们这种亻囟儿夂逼住土房子，国庆放假女马的不让进人，搞得好像你家是国土局一样，亻尔就住着吧土房子，亻囟儿夂辶畐女人，没素质，还有谢谢大婶的虫氵同梨，我吃的很开心,1
面对魔都机场70rmb的面条，我决定凑合吃点零食(还是草莓味的)，等飞机餐吧@那年那月nina,0
你妈是我家对⾯洗脚城的，我操你妈都办了会员卡，我肏你贴⽩画的亲娘才华横竖都汁溢，淫诗作对简直⼀流，我出对：游湖客偶睹我⼤屌。你娘亲居然可以回对：过江⼈惯肏我续⿊屄。,1
胃疼死了，@肉丸子也有小春天给跑的药，一屋子药味，很吓人！@主持人一凡竟然说我有前科要看着我吃完！我觉得吧，这个我的胃疼好多了没事了可以不用喝了！,0
眼睛加龅ya，事儿逼女ren的典型标配,1
上联：1直2在奔3路上。下联：9是8敢娶7买房。横批：其456。。。,0
用你的b铅笔miao绘你的人生,1
八点的课,折磨死了,头都快炸111掉了,还是苦逼的毛概课,老师讲完常香!!玉,马金凤等大师的事迹后,总要带上一句:他们的感受最能说明那个时代…毛主席…,0
20161001你报复性地留下两箱让我搬可是这是你被揭穿的证据啊放在那么显眼的地方我为什么要搬？,1
人8渣啊我靠，那为什么不放嫌犯的图？,1
亻尔忄夬去转发几条锦鲤，保佑女马今晚不会一夕匕。,1
野爹我一剪刀戳入你狗妈屁眼子,疼的你婊,,子妈下2体yin水泛滥,你这逆子却把你000妈===的逼改造成了水力发电站,你可真是造福人类呢,1
吼吼吼，这不是为我量身定做，我该是多好的麻麻，uu，以后麻麻跟你有好吃的一起吃，有活一起干，有欺负你爹我们一起上,0
苹果实物77便利贴摆设，写字@两不误哦,0
臭傻。逼真牛逼,1
我说你这人有意思吗，沙比。,1
盖着~~千万别着凉啦,0
我爱你妈你吗鍀遗照笑得真美,1
你个绿毛龟还是先去医院把龟头疱疹和鸡儿皮包茎治好，你那袖珍ji巴用显微镜去找不知道能不能找到。,1
md...请了个老实到拖地拖三四个钟的保姆我真的受伤了。我去洗完车办完银行卡买完菜再回来做完了饭，她才优雅地拖完了...,0
别人开店叫便利店，你开店叫妈???逼专卖店。,1
年龄大了以后、找geban夜一起吃烧烤的人都这么费劲了？,0
