text	label
大概也就聊了不到一周鼠鼠又一次沦陷在爱情的泥潭里	0
残雪默语独憔悴，印月无涯今朝醉，伊人一曲君回味，终当不舍仍成灰。	0
玉林，徐州，延边都是吃狗闻名，可以去试试	0
辛苦了 坏人会有坏报的	0
那时候双人必玩，抓两个石头人直接，选个法师通的关	0
你是真的饿了	0
跟我老家一个市	0
速速来北京顺义开分店，我要吃	0
哥们给我整一个，我只有e站和哔咔，jm弄丢了	0
不过大学里的蒸米粉没这么好吃，总是感觉太硬了，汤汁太少了	0
那为啥他们不接受你这种想法还能和你谈上恋爱呢？这算不算三观不合	0
真的就是让人想起。庭有枇杷树，吾妻死之年所手植也，今已亭亭如盖矣。	0
打一针就好了	0
从火吧过来了	0
还有，她这种留学，进步不了一点，一点用都没有。    国外水硕，现在多了去了而且50w已经是比较高的那一档。而且学校没宿舍，要自己租房子，房租生活费，你觉得你拿完50w就结束了？按你这德行，估计得全给他，一个月看地区   1w还是得要的。	0
换我包不找的	0
之前还拍过清华招生简章，这是真的吗	0
不是有个十三等于清北	0
很喜欢抽这个，就是很多烟店买不到	0
迈卡还在输出	0
功德无量	0
就知道有反转	0
真的很漂亮	0
月亮好似弯弯的船	0
不如森林冰火人	0
一款仙侠手游 画质画风各个方面都非常抗打 十几款随便选 对接研发 来了肯定安排到位 完美的画质 炸裂的特效 懂的都懂 dd我	0
说实话，看了这么多历史，明白了人是记不住教训的	0
父母的支持是我最大的动力。	0
不管发生什么，我相信你能够克服困难并取得成功，我的小妹。	0
发出你相册中最漂亮的一张图片	0
你的努力不会白费，坚持下去就会有所收获，我的宝贝。	0
每个人都会遇到困难，重要的是要勇敢面对，亲爱的。	0
刚满18岁~	0
老爹	0
考研上岸给老爹报喜	0
回复 默默无闻的疏寂 :意境很唯美呢。不过“月”字重复了哦~~么么哒	0
木下初梦醒，陌上忽浮香。	0
全体目光向我看齐，看我看我，我宣布个事	0
不如拿去喂狗，参考权游里面小剥皮的喂狗方式	0
国足旧世纪吧	0
什么时候我看见这图才能绷住	0
你咋啥都看过	0
要转型了，算账都交给系统了	0
如果贴主说的是真的，我觉得全班总有几个人讨厌她，班里女的关系和她也好不了，反正这种人我是忍不了要给她一拳的。但是我无法理解一个在所有人面前都是伟光正的人会团结所有人孤立一个人吗？有点矛盾了，感觉像编故事	0
以后还是恢复入境检查吧。有艾滋的性病的通通不能入境，省的乱搞的人来祸害中国	0
下次！！给宝贝喷一下防蚊喷雾！！！	0
小时代和红楼梦相比哪个更出色？	0
你什么年龄，你觉得我们俩在一起合适么	0
医生那好厉害	0
对啊我就是讨厌这种人	0
不是哈吉咩吗	0
谢客官。爱便抱走吧~~小生夏侯见过阁下	0
老祖宗的智慧	0
奇景，峡谷柔情，峡谷情长的确实差不多，不过大包峡谷情最近好像见不到了	0
男朋友就是前面被你喷饭的那个嘛	0
沉木浅草迎卿来。。。	0
这个多少钱？	0
克隆羊多丽是吧	0
日本改教科书，不承认七三幺，全民默认靖国神社供战犯，这些不过坐实了血债罢了，外务省花钱在国内疯狂洗，难道能抹掉血债吗？当然这不代表中国应该做什么，或者不做什么，就好像你欠我债，我也不会就不和你接触，但是债就在那里，终归不会消失，终归是要还的。	0
千里江山神中神，来北京读书之前都专门去买一条带身上	0
已经被狠狠的拿捏了	0
不愧是当过兵的买扫地机器人都要买一个队	0
妙！太妙了！	0
小生多谢客官劳神对诗~~小生甚喜！	0
这老哥好温油，希望能被这个世界善待	0
你若盛开，清风自来。  这里傅白宸。 坐等楼主更新。	0
煌煌青史，示我周行。博学宏鉴，曲水流觞。秉先圣遗志，读千古文章，兴古逸风扬，振礼仪之邦。 此贴禁回，违者封删。	0
超前消费不太行	0
能用阿宝的口音说出来吗	0
家猫突然放外面不都这样？嘴不干净就去刷牙	0
感谢，我也需要。	0
打呼噜是真的烦大学听了快四年说了也没用，只有带着降噪耳机睡觉才好一些	0
直到前天，我和本科同学在聚会，她打电话过来	0
楼主上的是高中捏	0
十分有十二分不对	0
让我想起上次有个人加我QQ，我问他是谁，结果他上来就要给我看牛牛属实难绷	0
这老哥好温柔，希望能被这个世界善待	0
职业选手faker	0
劲夫劲夫，全场欢呼	0
nnd给我看饿了	0
是女方家里老人去世，然后没告诉我朋友，直到下葬那一天他才知道，后面因为这个说我朋友的事情，不过也是个导火索	0
回复 猫耳瞬 :么么哒~	0
读书的女人最美丽，读书的女人最漂亮	0
你把图标删掉了	0
1050这么卡了吗	0
555555 神中之神 我的命	0
那得看法官的怎么使用他的自由量裁权咯，目前的形式凶多吉少	0
回复 画湮无 :若你喜欢大可拿走~~~客官晚好啊	0
金皖 爬黄山的时候买过 也只能说一般	0
回复 默默无闻的疏寂 :阿兰也喜欢嘛？	0
芙宁娜或将打破神强必抽的规律了	0
羡慕还差不多	0
真随机发货跟随手机发数据线是吧	0
啊，原来学校不会通知父母吗	0
外版吧，国行系统听说是改过的	0
妹妹可能在学习，不要着急	0
你好美哦	0
最爱情的一集	0
自学成人本..基本废纸。年入20？靠学历不太理想。真的	0
为了我 变成狼人模样吧	0
被砸车事主账号已被封禁。	0
求求你别说了，我来孙吧不是破防的	0
层主说了报警了啊	0
开盒再怎么说也是不对的，不管对方是谁	0
米开朗基罗才是众望所归	0
要从2021年说起、当时我还在国外留学、她则是在b站上直播的虚拟主播、简称皮套人	0
然而一般都是冷落熟客，先做新客人的	0
回答的没问题啊	0
神中神中神中神	0
孝顺就是让老人一个人在家？然后摔倒吗？	0
直接打个视频过去不就知道了，这么简单的问题还要来问	0
保卫大吴疆土，好！	0
不是正确与否的问题，是你想不想这么做，如果你想帮助他人，那就去做好了呀，无关别人怎么看，你也帮助不了所有人，只是图一个心安理得	0
鼠鼠是个大学生，马上过年了，这时候显然是小头控制大头，于是我就在美团和抖音同城上找了一个208一小时的女仆桌游店探探路	0
最喜欢桔梗了	0
没人看嘛，原来我下载的是单机版	0
终于轮到我合影了	0
第二个之前吃火龙果那个吧	0
快说谢谢喵喵	0
有无无印良品	0
落花有意，意在生死相随~	0
这楼里面怎么都这么怕	0
没有 她各科成绩都很优秀 所有人都很宠她	0
嫉妒你的菜花	0
您这是在干嘛	0
吓一跳，还以为是我学校	0
回复 猫耳瞬 :这是华胥引里面的……QAQ	0
今天也是头痛的一天，昨天睡觉睡出幻觉了（应该是今天凌晨一点睡的），感觉有人一直在我耳边打游戏开麦感觉自己精神状态良好	0
这种女孩子真的存在吗	0
嫉妒你的才华	0
5当时在朋友家，俩人一人操控一个，各带一个宠物，真的玩爽了	0
如果爱你就不要说再见	0
四川的彩礼也这么高了吗？	0
梅舞流转劝相思	0
回复 叙温凉 :楼主要赶紧写哦	0
癌症之王 不像别的能扛得住用钱砸少说过个七年八年不成问题 这个一旦查出来是真没得治	0
这扑克我之前也有	0
早呀	0
您正在干嘛	0
谈恋爱，住一起，结婚。不都是这个流程吗	0
你好吗	0
爱你不是我的错，是你太美惹的祸	0
好雨知时节	0
【眨眼】成就感	0
你妈喊你回家吃饭	0
一个地方的文明程度从怎么对待动物就可以看出来了	0
不是哥们，这个你真得删，我没事，但是我有个哥们你知道吧，我跟他情同手足，我怕他不小心看到破防了，我当然没事啊，哈哈哈哈，这个删了呗，这跟我朋友的经历有点相似，不过我是无所谓的，没什么感觉，我不轻易破防的，但是我一个朋友可能有点汗流浃背了，他不太舒服想睡了	0
不分男女，只要是人都会说谎，不是当事人，没看到全程的真实经过就不要贸然站队	0
《剃须，然后捡到沫芒宫退位女神》	0
早就有了，欧洲中世纪的。猎纱女巫……至于谁是女巫，如何定义女巫，全是一言堂	0
我同事也这样，情绪不太行，粘人缺爱	0
她真的是神一样的存在形象正派到无解	0
其实是想投13了	0
感谢，看到这个心情轻松了不少，一直来重磅催泪的架不住哇	0
我也想做绝版男孩	0
不存在的记忆罢了	0
那楼主完了，敢分再跳一次	0
那叫一个香吃甜粽的自己拿饭拌白糖没区别的	0
明白了，你是见人说人话见鬼说鬼话	0
有时候会没有加经验提示，但其实已经加了	0
哦 这次读懂了 谢谢	0
只不过是看看涩涩罢了	0
我来发一个我看过的所有影视作品	0
@贴吧大艺术家	0
在大家眼中你是一个什么样的人	0
就当她去练技术了	0
性别会不会是假的？	0
人家问你有没有家规阿	0
直接在吗起手	0
有时候满嘴谣言。有时候看它发了个逆天信息，然后我内外网查来源。最后来源只有它一个，也就是它编的。	0
［老婆党］关于想抽芙宁娜的ml玩家的初步抽取意见和建议。	0
鼠鼠今天和班上某个不熟的人碰见面，也不知道哪里说的不对，他说我阴阳怪气，还说我喝酒了，我几次想打岔开玩笑圆回话题，他每次都强硬的推搡我。	0
没人打个角先	0
乌鸦哥没吃就掀桌子了好么	0
你也去挠，肥水不流外人田	0
xdm知道这是啥?吗？	0
然后 机缘巧合下 进了一个全是妹妹的房	0
老板?校长！	0
换个发型可以	0
不同人不同的活法，自己开心不就行了	0
太长了屏幕装不下	0
这才是该有的优越	0
亚运会LOL电竞比赛正式开始，为中国队加油助威！外战一切对外	0
等会儿你就知道了	0
有的软件窝组被端了，然后他们数据库里有你的电话，晶哥就会打电话给你	0
那是双方都没有的情况下，一方有你可以去试试	0
回复 Zamkniety ：那个端庄的姑娘嘛？	0
事情的起因是本来说好要清明节找女朋友玩，但信阳的酒店那几天都涨到二百多。我们都是穷学生，没钱承担。于是就决定这周去找她	0
不如买个飞机杯	0
还不是你太溺爱他了	0
想多了，mxz会自适应的	0
衡水模式也没有这么整吧，充足的睡眠当然重要	0
小范围虽然那啥，但至少还是不被大家主流承认的，要是啥时候大家都认为这是正常的……🤮	0
555，盆友带入坑，之前是玩赛尔号。最开始是小萌新，我朋友只用一个大师兔就帮我打过了金刚库八、青龙，当时直接给我震惊了，满眼的崇拜	0
开始pua你了，建议你快跑，你玩不过	0
这都能看到校友？	0
与我无关，谁要结婚找对象谁着急。	0
看到这里我反倒有点羡慕你了，如果我的家人也对我那么说我一定会如释重负的空中飞人的	0
事情的起因还要从去年讲起。疫情提前返乡回家后，外婆因为摔倒心梗去世了。那时候赶上期末考试和举办丧礼，鼠鼠当时心里边非常混乱，还有外婆永远走了的悲伤。	0
和被骂的人有关系啊	0
看成分遗产了	0
快回来吧，除夕也能上班了	0
暗影精灵2被冒犯了，虽然电池鼓包丢了，屏幕发红，但是开机20s啊。	0
它过河拆桥抛弃别人的时候有没有想起自己说过这句话	0
这张是不是漫画里画得最有冲击力的图？？	0
出去的弱子也不少，下个东西还要人手把手教学。	0
行业贡献不同	0
如果人民群众一定是正确的网爆这种事就不应该发生。网民本就是现实里的老百姓，现实里都会被懵逼欺骗，会上网了突然就全懂了？	0
我也不知道但是真的很有嘲讽意味从孙吧偷来的，我看到的原句是破破又防防	0
