text	label
有人跟我说什么歪果仁黑人会讲中文的热爱文化，我笑的差点心脏病复发。咱学外语的这么多，都热爱歪果文化？我看是为了应付考试才对吧。同理，会讲话的歪果仁就一定热爱文化？一些间谍还会说好几门外语了吧。自家人都难免背刺，外人跟你一条心？圣母伪君子们做梦吧。	1
艾基怎么刷也澄清不了事实！	1
甲：你是哪里人？乙：我是高淳的甲：where is 高淳？乙：南京市高淳区呀甲：哟，安徽朋友你好！乙：我们南京明明是江苏省会，你咋说是安徽的呢？甲：原来你是江苏的呀，江苏好地方，教育很发达，人人都是学霸！乙：出学霸的是苏北南通地区，我们南京还有我们高淳就一般般了(甲话音刚落，拿出一瓶香水)乙：啥，你要送我这瓶香水吗？甲：不不，这是一瓶进口香水，听说你们江苏人学习能力强，英语也很好，你一定能看懂这外语标签，帮我翻译一下！乙接过香水瓶看了看，先是一脸懵比，再发现了标签上的“made in France”字样乙支支吾吾的说：这香水是法国产的，标签上的配方写的都是法语，我又不懂法语呀！	1
对大部分女性来说，比起和人做i，zw带来的爽度更高而且zw又干净，染病风险无限降低，又舒服还一点不痛。所以如果只是为了满足X欲，没有哪个女的会去强奸。就跟很少有男的能一夜八次一样，也很少有女的会像小h文里一样渴`望c入。而且完事后比起女性的下体撕裂出血，以及子宫受损，染病等。个人认为男性可能只是染病风险，虚脱...?（从来没有听说过男的被女的强奸之后会怎样，所以我也不是很清楚）当然只要是强奸就是不对的，无论受到的伤害有多大。不过你说的也很有道理，虽然***犯：***犯=99.9：0.1，但仍不排除有极少数的女变态会干出这种事。我也只是客观分析了下。所以我的这番话也不是不赞同你对于一些法律问题的意见，我只是围绕你这个问题又说了下，而且并不是全方面的说，不要来喷我，我觉得我说的都是事实，也欢迎大家补充。题外话：很好奇如果真有女的来强**的，男的是开心还是ex?会感觉到爽吗?被动硬和主动硬有什么区别吗?总感觉男受害者和女受害者的心态应该差别蛮大的，男性应该还是羞辱感强一些吧。还有如果女的强**的的话是强奸的?毕竟强奸jj的话是需要自己先y起来吧，所以是下药吗?感觉还是挺高难度的	1
傻逼双标狗而已	1
对啊，你提醒了我。植物也是有生命的啊，人类为什么要吃大米、麦子和蔬菜呢？建议欧美开展“植物的命也是命，植命贵”运动。素食主义者全部变成绝食主义者。	0
犯罪的小仙女都有病捏	1
是普信杨笠，又是下头的一天	1
男人冲过来，我一个滑铲从他身下滑过。并用刀子把他肚子划开。内脏掉一地。或者直接原地后仰，把手里的长棍尖头朝上抵住地面，男人飞扑直接落地戳死	1
打基佬=打hiv	1
Acquiescent HIV carrier🍉	1
我怎么查都没查到埃及文明是黑人创造的，虽然有黑人但基本都说的是奴隶，埃及是闪米特人创造的，附图怎么看都不像黑人，闪米特人更像黄种人	0
和黑人结婚生的杂种都应该灭杀掉	1
臭鸡蛋、烂菜叶招呼	1
或许可以接受一个同性恋在自己周围，但是接受一对同性恋在自己周围搂搂抱抱和亲嘴的话，我觉得还是头皮发麻像看见老鼠一样害怕的	1
才10年，粿籹就该直接枪毙	1
嘿畜狌就是畜狌，本能特征器官已经出卖了它们。	1
谁会在乎厕所里那坨屎不臭？也就楼主很在乎，毕竟《它》天天吃。	1
黑人也有好人，不能一棒子打死，建议多打几棒	1
这要是鬼子，都没这人了	1
只能说截图中的部分观点有道理。女人的民族意识确实弱于男人，任何一个民族的崛起动力都源于雄性意识，这是事实。原因可能相关于人类的原始基因，猿类、猴类等群居动物的雄性都会挑战强者，夺取雌性，然后又有保护雌性的本能意识，而雌性会依附于强者，抛弃弱者，人类社会也有类似特征，比如古代蒙古人、满洲人喜欢屠男而留女。但是，截图中的观点绝对化了，人来自动物，带有动物性，但又高于动物，有人性，古往今来，不少女性有强烈的民族意识，她们或与民族共存亡，或奋起反抗，或舍身取义，或杀身成仁，不让须眉，比如秋瑾反满，比如赵一曼抗日。	1
然而事实是男同和女同为了过上正常人一样的生活 往往比普通人更加优秀 尤其是没有退路 不优秀就要去结婚的女同 比普通女生努力不是一星半点	0
杨圣母出来恶心全体男性的时候怎么看不到它站出来	1
你难道不是？凭什么你的身边就是身边，我的身边就是假的？你怎么证明那些跟小黑交往的女生是我们985的？	1
今天发现一个问题，我国刑法规定了，婚内丈夫强迫妻子发生性行为算强奸罪哎	0
所以，我已经恶心死了。	0
强奸罪只针对男人定罪，这是公然歧视男人。应该改为一方不同意，另一方就是强奸。如果发生关系时，男人不同意，那么女方就是强奸罪。	1
如何薄纱有性别焦虑问题的通讯录？	1
我原来一直奇怪为什么大学淘汰男讲师那么多，女讲师基本没有。原来如此，原来如此	1
二：纯粹女拳这类女拳比上一类更纯粹，上一类主要为了利益服务，这里才是最为纯粹的女拳，也是女拳最为中坚的力量。女人因为生理和心理结构，很容易走极端和情绪化，把自己所受到的不幸归责于他人，特别是年龄大的女拳手，大龄剩女和大龄离婚女性就是女拳最独特的温床，因为这类女性基本翻身无望，但是作为女性她们希望有人比她们过得更惨才能衬托她们不是那么惨，从而得到一点点可怜的慰藉。所以她们不遗余力蛊惑年轻女性走上女拳的道路，用女拳给年轻女性洗脑。这类女拳还喜欢打着名义上为女人争取利益的名头打劫男性，主要是为了争取更大的不对称利益、用争取到的不对称利益蛊惑更多的女性加入女拳壮大团队。殊不知所有的利益都不是凭空生成的，有人受益就有人受损，不对称的利益不能长久，长此以往也容易遭到反噬。但是这类女拳是不会在乎那么多，毕竟有这么多的女人垫背，也值了。目的：安慰自己、发泄自己的不满	1
原始人的习性	1
明天这里会不会有黑小子来？	1
这七条狗还非法人肉，线下打拳，十有八九涉黑涉暴，只要主播有打算起诉，这七坨fw妥妥的进去	1
白人应该不算寄生虫毕竟最初期白人创造无数科学发明和自己打造领土的罗马和希腊而且最初期根本就没有吸食咳卡茵，海螺音，冰犊而且现在三观传统正确白人也没有吸食咳卡茵，海螺音，冰犊而现在贩读和吸读的第一大户是拉美裔和拉美人而第二大户则是国际鬼子虫类及其它们后代虫混而全球著名贩读和吸读大户基本上没有白人而全球所有国际鬼子虫类及其它们后代虫混除了中高底层它们是入寝人类各国寄生虫同时别忘了拥有和个别拥有良好家庭和受过高等教育中高层国际鬼子虫类及其它们后代虫混所谓国际鬼子虫类及其它们后代虫混所谓精英和它们有极个别经过努力能成为但是往往全球所有国际鬼子虫类及其它们后代虫混但是天生基因和大脑和它们百分之99野生动物大脑不如和它们虫类基因和人类和百分之99野生动物的最大差距所以不光它们怎么努力都达不到百分之99野生动物高度所以才有политическаякорректность虫命贵而它们从底层到高层所谓精英无不贪而这个贪基本就是它们基因重要一部分而纵观全球所有国际鬼子虫类及其它们后代虫混精英基本上个个都是犯罪分子的冰山一角的马丁路德金和毁掉南非曼德拉和阿明和博卡萨。	1
这种男的就活该被戴绿帽	1
太爽了，打死这帮乱咬人的女拳	1
同性恋最恶心了，就和那些不让人吃狗肉的极端爱狗人士一样恶心！	1
慕√口嗨习惯了，都快忘了自己什么pi样了	1
你买狗看不看血统？	1
大家都误会了，这不是卖衣服的，这卖的是小黑奴，一万多一个，	1
好客山东给爷爬	1
想想都后怕，幸亏当年放弃去飞州发展，没有迈出意识层，了解黑蛆事关生死！	1
我一直觉得，绿帽宝要是能做出来，市值肯定超过阿里	1
扯淡，又不是逼良为娼，媚黑女都是自甘堕落好吗。	1
劳森歧视中国女性的时候你怎么不发声？绝大多数黑人就是没有素质，就是习惯伸手就来，张口就要的生活，不然非洲资源那么丰富为啥没有大规模的产业与工厂。现在的事实就是黑人搞双标，自己种族歧视最严重，利用种族歧视这张牌恰烂钱，疯狂歧视亚裔特别是中国人，美国那边就是这样，非洲那边更是一样。不要圣母心了，作为一个中国人，提高自己的民族自尊心没有错，与其研究反对国人厌恶黑人，不如好好去看一看黑人中主体的思想中会不会感恩，（他们是基督徒只会感谢上帝）会不会自立更生，有没有负责到底的责任感。	1
别搞新纳粹，只反三非就行	1
哈哈，都不是，大家别瞎猜了。但这件事情是真的。这个女的是和中国老公离婚了，带着孩子找了个印度同事。在国外，肯定不是你们说的那个女的了。	0
扫黑除默，势在必行。	1
30暴毙快乐😸😸😸	1
不不，真不是地域黑东三省，我问过得人里面，是怕东北人，包括好几个哈尔滨的哥们，他们也搞不清楚为啥东北那么多一句你瞅啥就拼死拼活的勇士，在路上走路不管怎样都会到处看看，但你不知道啥时候就有人出来玩死你。这比女拳的眼神骚扰更恐怖可怕。所以为了活着，远离…	1
